AccountID,Highest Amount,Lowest Amount,Difference
f070c848-d05d-48f7-a627-2378811a7c2b,960.4453447807102,-1196.0807900419647,2156.526134822675
8c915c1f-86cf-4712-ad8d-c1c6fd6db49d,194.04803131490135,-383.6841455703821,577.7321768852835
7a6a6cde-6586-4f4d-97e6-ff371d7bd426,532.2703518113364,-156.99680343606877,689.2671552474051
5806a549-8753-48d9-ab45-9188151639d2,-4261.5505118833535,-4443.681206564878,182.1306946815248
f0cf3e64-2e2d-4954-8971-f88662bb8c6e,1462.9523450009053,-1780.7193334358008,3243.6716784367063
99f48ac1-f7b7-4605-b5b7-3401cadb1387,-67463.44192691233,-106074.23096763449,38610.78904072216
420a5bf2-2163-43c2-b34b-d84069841843,-12036.44548665687,-97845.99179303736,85809.5463063805
f7a94aca-b7c8-4c3f-b456-a194e036a2ec,29.65906830570613,-17.293963764355475,46.9530320700616
4c72dfd3-844b-460e-ae12-d1cff145fc69,-130725.85045585202,-193419.92922080818,62694.07876495615
12bc2cb3-3e59-4472-b053-4dd33acd2ae0,6990.90276579232,-6437.002535987583,13427.905301779901
16425,0.08068465221203927,-13.596265541918747,13.676950194130786
16406,3.4354385940511167,-31.56241451133001,34.997853105381125
b0d5a082-5bdf-4181-936e-27695cd0389e,2028.3335616225925,-4823.01755611784,6851.3511177404325
7b78cfff-3a8b-4336-854f-bef02be86aac,-41342.888519992484,-74841.76130435726,33498.87278436478
ad61feaf-da3e-4d51-867d-bce9bac107ae,96.54619262134926,-540.8077676254566,637.3539602468059
977a7906-7c85-47f6-b2cf-0ab6a44036b7,-2708.8662910845596,-3185.8691892529255,477.00289816836585
505ec7c9-44b3-4ef3-8678-b64fc4a01e16,10.112226120407557,-66.72815343039719,76.84037955080474
fe64983e-cf1f-4b3e-a116-828c5eb95e53,-5904.0690072493,-18628.10505244694,12724.03604519764
07102f17-392f-4e99-af61-ffdb6c3bbc77,2512.5173230830364,-2026.322665565689,4538.839988648726
2609a296-3e8b-4f1c-a94f-c5e489e0a645,-37303.590050391154,-180756.07731682423,143452.48726643308
c0d5e0e1-0c04-4d7e-a9ef-570415449c0c,0.0,0.0,0.0
16428,41004.9481811391,-33534.90406325788,74539.85224439699
7949410b-6eb1-4d19-a499-d90504bba829,78.65223859149359,-16.83501529008054,95.48725388157413
16e844ca-5bfe-4af2-824b-3cb45f1d91a6,-44654.43578814562,-95709.61980694394,51055.18401879832
0731f4f3-0994-4abe-bd0a-75202a1740fb,340.1972848998133,-639.0909508611296,979.2882357609429
86041910-f71d-4288-bee3-15495a3e743e,1638.9764039317124,-583.5733315384962,2222.5497354702084
9cfad44c-cbce-439f-8324-e6d7da578609,2639.1748625399905,-1913.2767450856738,4552.451607625664
c5f574a9-2c5c-4f64-b4f5-ef7b3e21a33d,1188.3232632320287,-105300.6018245036,106488.92508773562
3a98e91c-b44d-4427-ba16-8b762379db5c,-18301.510302574567,-79730.87686824801,61429.36656567345
c0f4ee3d-afa3-40b7-b73b-0e540001419c,2537.627144264181,-2357.598345542077,4895.225489806258
68f875ee-01e6-45ac-ae4e-cceab935f1f8,-14045.471527373214,-20560.892863697383,6515.421336324169
1b7b5b96-7f49-4397-ab1a-95aeaad12780,2.1688005581110588,0.0004852859542643201,2.1683152721567946
16449,516.5425987925271,-718.7016247659017,1235.2442235584288
7f510f19-1764-4e5d-98e1-f04dc7323eea,-5.576571036819003,-28.694070562735927,23.117499525916923
ea8b4d51-4794-4cd6-87b6-a0994be7a791,41259.52475063257,-61182.35891644196,102441.88366707452
9c7aa0c6-1053-4f16-88ea-a8daa215a05c,1431.3103890812504,-3273.8034985958625,4705.113887677113
deb56545-2fd1-4202-8de7-19d6176c2334,127999897.79432683,-33526770.46757235,161526668.26189917
680f8c1b-17ac-4e3e-ab7b-a64e8e915b7f,48.026824384610784,-45.60041939432562,93.6272437789364
a6ba1dd3-1410-483d-96e8-128fa6879d33,7264.131362071833,-7368.933065775094,14633.064427846926
